# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac733d55fa0.json
# init = 2 (Default)
# random
#   seed = 891331482
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-1a264b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-34bcd5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.367035
# Diagonal elements of inverse mass matrix:
# 0.0590544, 32.7159, 0.0002266, 0.000389412
-4265.95,0.963538,0.367035,3,9,0,4269.75,34.4584,-19.553,796.847,177.673
-4265.92,0.979948,0.367035,3,7,0,4267.32,38.1344,-14.0608,781.84,176.545
-4265.34,1,0.367035,1,1,0,4265.88,36.3801,-14.1701,782.552,176.398
-4266.24,0.972538,0.367035,3,7,0,4267.33,34.3221,-24.8408,791.592,176.703
-4268.2,0.978588,0.367035,3,7,0,4269.65,36.4923,-7.80786,788.876,169.104
-4265.49,0.938397,0.367035,2,3,0,4269.41,31.9678,-12.5225,793.342,169.357
-4267.26,0.760202,0.367035,3,15,0,4271.79,31.8364,-13.8371,800.918,176.071
-4267.19,0.957518,0.367035,3,15,0,4269.22,31.4313,-17.8088,771.408,171.782
-4266.73,0.940025,0.367035,4,23,0,4269.69,40.8237,-31.04,799.409,172.029
-4265.33,1,0.367035,3,7,0,4267.18,49.6915,-27.9696,803.335,170.77
-4265.17,0.966718,0.367035,4,15,0,4266.18,29.267,-14.2959,779.048,169.942
-4264.61,0.968426,0.367035,3,7,0,4266.73,33.4787,-16.379,793.822,172.441
-4267.82,0.980276,0.367035,3,15,0,4268.72,22.2699,-9.09809,766.784,170.621
-4264.27,0.998361,0.367035,3,7,0,4268.14,41.2127,-16.1906,795.952,175.556
-4265.09,0.900643,0.367035,2,7,0,4266.14,43.0113,-22.604,789.665,174.975
-4265.04,0.748797,0.367035,4,15,0,4268.96,37.6091,-20.7359,783.882,172.852
-4264.99,0.93566,0.367035,3,15,0,4269.17,38.4822,-24.8687,793.798,173.504
-4267.75,0.560898,0.367035,2,7,0,4270.39,45.0509,-22.7738,782.323,173.664
-4266.68,1,0.367035,3,7,0,4269.49,33.6203,-27.5914,784.773,172.942
-4265.26,0.938762,0.367035,2,7,0,4269.14,44.1128,-13.1515,796.188,173.919
-4265.62,1,0.367035,4,15,0,4267.09,44.1881,-12.9821,800.552,176.393
-4265.01,0.997516,0.367035,2,3,0,4265.83,41.5214,-14.3706,800.324,176.455
-4264.98,0.924981,0.367035,3,7,0,4265.84,43.3294,-15.0932,791.436,175.214
-4267.06,0.968976,0.367035,3,15,0,4267.3,26.2521,-20.9811,781.866,176.228
-4268.46,0.850493,0.367035,2,7,0,4270.38,23.5141,-17.5755,790.228,173.58
-4266.36,0.933814,0.367035,2,3,0,4270.83,30.4077,-22.3238,779.062,175.1
-4266.19,1,0.367035,3,7,0,4268.57,33.6934,-12.3063,799.85,173.185
-4268.53,0.776366,0.367035,2,7,0,4270.53,40.5623,-10.5461,780.293,176.158
-4266.95,1,0.367035,3,7,0,4269.24,26.2533,-19.494,786.475,175.916
-4265.28,0.983151,0.367035,2,7,0,4268.86,33.9218,-11.4948,792.147,176.355
-4269.63,0.891438,0.367035,3,15,0,4270.14,47.5767,-33.1047,812.035,165.742
-4265.95,0.767064,0.367035,2,3,0,4273.14,47.6887,-26.3549,804.998,167.373
-4269.51,0.912199,0.367035,3,7,0,4270.18,42.744,-35.3229,790.755,166.97
-4267.31,0.997043,0.367035,3,7,0,4271.57,51.7667,-16.1134,817.426,172.037
-4265.6,0.952296,0.367035,3,15,0,4269.47,38.2253,-22.178,782.83,173.452
-4267.25,0.939587,0.367035,3,15,0,4269.73,21.9033,-16.1989,780.334,170.669
-4266.36,1,0.367035,2,7,0,4268.77,25.1021,-18.7476,779.945,171.18
-4266.36,0.694203,0.367035,2,3,0,4270.75,25.1021,-18.7476,779.945,171.18
-4265.96,0.989991,0.367035,4,15,0,4269.34,47.7129,-26.5613,793.639,175.676
-4264.87,0.999932,0.367035,3,15,0,4266.62,35.0262,-13.2262,795.093,175.096
-4266.66,0.892764,0.367035,3,7,0,4268.51,23.8036,-13.0331,786.196,173.446
-4267.27,0.996963,0.367035,3,7,0,4267.97,27.5958,-15.1265,768.645,172.062
