# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77590f464.json
# init = 2 (Default)
# random
#   seed = 545567411
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-1-946929.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-1-96ac47.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.225419
# Diagonal elements of inverse mass matrix:
# 0.0166377, 4.26503e-05, 1.35177e-05, 0.000746143
-1423.45,0.819622,0.225419,4,15,0,1429.88,1440.07,1.44969,206.507,5.08544
-1423.83,0.930796,0.225419,4,15,0,1424.32,1557.42,1.45357,206.519,5.07403
-1424.92,0.992059,0.225419,4,15,0,1426.8,1596.58,1.44403,206.666,5.15488
-1424.21,0.996381,0.225419,4,15,0,1426.56,1573.07,1.4545,206.347,4.80958
-1425.23,0.710967,0.225419,4,15,0,1427.4,1644.28,1.4449,207.078,5.15718
-1423.82,1,0.225419,4,15,0,1425.48,1499.58,1.44991,206.354,4.88143
-1423.44,0.984263,0.225419,4,15,0,1424.4,1688.38,1.45139,206.545,4.90844
-1425.66,0.97037,0.225419,3,15,0,1426.34,1306.28,1.44614,207.039,5.12132
-1424.99,0.968522,0.225419,4,15,0,1428.59,1571.32,1.44344,207.03,4.80829
-1423.36,0.999934,0.225419,4,15,0,1426.34,1467.14,1.44883,206.537,4.91837
-1424.83,0.965673,0.225419,4,15,0,1425.19,1557.5,1.45293,206.291,5.24865
-1426.93,0.689827,0.225419,4,15,0,1429.87,1243.01,1.44873,206.414,4.87407
-1426.77,0.992796,0.225419,4,15,0,1428.98,1360.73,1.45655,206.509,4.79786
-1425.25,0.984741,0.225419,3,7,0,1429.89,1242.13,1.45731,206.207,4.91011
-1423.74,0.938914,0.225419,4,15,0,1427.13,1472.05,1.44718,206.603,5.09576
-1423.09,1,0.225419,4,15,0,1423.97,1573.1,1.44713,206.728,4.99862
-1423.03,0.985892,0.225419,4,15,0,1424.17,1580.55,1.44911,206.647,5.02787
-1423.88,0.928786,0.225419,4,15,0,1425.37,1706.31,1.45564,206.018,4.99377
-1425.14,0.988892,0.225419,4,15,0,1426.03,1751.55,1.4531,206.18,5.21474
-1424.53,0.999709,0.225419,4,15,0,1426.42,1582.94,1.44069,207.061,4.99505
-1425.09,0.830504,0.225419,4,15,0,1426.64,1490.36,1.44159,207.197,4.91742
-1426.76,0.993021,0.225419,3,7,0,1427.47,1319.76,1.44021,207.22,4.92876
-1426.78,0.987832,0.225419,4,15,0,1428.71,1930.86,1.46118,205.713,4.94697
-1427.05,0.680519,0.225419,2,3,0,1429.93,1986.27,1.4606,205.704,4.99696
-1427.1,1,0.225419,4,15,0,1427.38,1978.05,1.46118,205.715,4.97901
-1424.36,0.998704,0.225419,3,15,0,1427.35,1702.44,1.45874,205.971,4.98847
-1424.34,0.933242,0.225419,3,15,0,1427.04,1744.38,1.4567,206.237,4.96775
-1425.89,0.985306,0.225419,3,7,0,1426.96,2015.8,1.45545,206.243,5.05833
-1424.7,0.907373,0.225419,4,15,0,1428.11,1362.31,1.44713,206.941,4.92524
-1426.63,0.940903,0.225419,3,15,0,1428.65,1389.22,1.4397,206.995,4.93494
-1426.14,1,0.225419,4,15,0,1426.9,1732.42,1.46007,205.647,5.11039
-1426.56,0.879595,0.225419,4,15,0,1430.07,2007.11,1.45856,205.974,4.88024
-1426.74,0.995032,0.225419,3,7,0,1427.4,2078.15,1.45674,205.934,4.8735
-1424.82,0.998485,0.225419,4,15,0,1427.86,1597.61,1.44079,207.17,4.91677
-1428.05,0.591702,0.225419,4,15,0,1429.9,1471.14,1.45582,205.633,5.10407
-1424.59,0.995848,0.225419,4,15,0,1427.91,1432.9,1.45358,206.539,5.17373
-1424.76,0.99482,0.225419,4,15,0,1425.9,1360.81,1.4468,206.987,5.04885
-1424.95,0.986289,0.225419,4,15,0,1426.38,1680.84,1.4596,206.03,4.90016
-1423.09,0.999087,0.225419,3,15,0,1425.69,1544.51,1.45309,206.315,5.05449
-1424.31,0.900644,0.225419,4,15,0,1425.06,1729.11,1.45557,206.038,4.86049
-1423.59,0.914891,0.225419,4,15,0,1425.65,1528.85,1.44806,206.6,5.12747
-1424.38,0.974761,0.225419,4,15,0,1425.01,1453.74,1.46018,205.996,4.98216
-1428.26,0.979304,0.225419,3,7,0,1428.71,1365.52,1.46463,205.75,4.7562
-1424.53,1,0.225419,3,7,0,1428.22,1459.84,1.45859,205.966,4.86094
-1423.68,0.733266,0.225419,3,15,0,1427.74,1376.06,1.45116,206.458,4.91628
-1423.99,0.926194,0.225419,4,15,0,1425.04,1767.56,1.4452,206.929,5.00341
-1425.04,0.996198,0.225419,4,15,0,1426.53,1350.01,1.45369,206.265,4.80095
-1425.11,0.657428,0.225419,4,15,0,1428.96,1348.01,1.44696,206.943,4.87737
-1423.62,0.950908,0.225419,4,15,0,1426.16,1651.03,1.44751,206.68,4.84421
-1423.77,0.901968,0.225419,4,15,0,1427.51,1612.7,1.44957,206.337,5.09219
-1423.96,0.997688,0.225419,4,15,0,1425.34,1547.83,1.45599,206.13,4.8449
-1424.08,0.978511,0.225419,4,15,0,1424.49,1592.39,1.44552,206.856,5.1461
-1423.73,0.981704,0.225419,3,7,0,1424.29,1577.54,1.44629,206.835,5.10928
-1425.35,0.991256,0.225419,4,15,0,1426.15,1276.65,1.4462,206.954,4.96934
-1425.08,0.759977,0.225419,4,15,0,1428.28,1873.36,1.44513,206.495,5.00998
-1424.65,0.994615,0.225419,4,15,0,1426.37,1407.63,1.44311,206.895,4.97739
-1424.26,0.910285,0.225419,4,15,0,1426.47,1513.43,1.44534,206.988,5.10666
-1423.95,0.997432,0.225419,4,15,0,1425.83,1702.89,1.45573,206.194,4.87924
-1424.93,0.935543,0.225419,3,15,0,1425.32,1787.31,1.45429,206.007,4.84612
-1424.1,1,0.225419,2,3,0,1424.94,1734.51,1.45413,206.348,4.85316
