# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71eb7339e.json
# init = 2 (Default)
# random
#   seed = 1439950668
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-354b04.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-0d84f4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.221702
# Diagonal elements of inverse mass matrix:
# 2.40758e-05, 0.00988457, 0.000126701, 0.000627169
-2241.94,0.441507,0.221702,1,3,0,2242.17,572.138,10.3285,200.916,15.2751
-2239.67,1,0.221702,2,3,0,2241.5,570.875,10.2869,199.439,15.1849
-2239.49,0.955179,0.221702,4,15,0,2242.56,573.43,10.4294,197.809,15.7597
-2238.79,0.867408,0.221702,4,15,0,2240.99,573.217,10.3202,198.737,15.7022
-2239.6,0.695536,0.221702,3,15,0,2242.35,572.56,10.3729,197.69,15.8578
-2238.36,0.970632,0.221702,4,15,0,2241.82,570.41,10.3173,200.558,15.3122
-2239.22,0.900982,0.221702,4,19,0,2239.72,572.517,10.4503,196.39,15.2784
-2240.67,0.955431,0.221702,4,15,0,2241.86,568.338,10.1766,203.539,15.3607
-2239.26,0.968777,0.221702,4,15,0,2242.01,569.743,10.3134,200.939,15.6724
-2238.79,0.656273,0.221702,4,15,0,2242.43,574.903,10.4434,196.261,15.3036
-2239.66,0.652592,0.221702,3,7,0,2242.26,575.884,10.3912,196.61,15.1031
-2238.77,0.997092,0.221702,3,7,0,2239.81,574.976,10.4258,196.672,15.198
-2240.49,0.461138,0.221702,2,5,0,2242.96,573.357,10.3993,196.381,15.2164
-2238.84,0.998801,0.221702,3,15,0,2241.29,570.492,10.2893,200.05,15.5546
-2237.95,0.91053,0.221702,3,15,0,2241.14,571.472,10.3969,198.594,15.3155
-2240.25,0.94091,0.221702,4,15,0,2241.19,574.43,10.3831,197.721,14.5343
-2239.44,0.966523,0.221702,4,15,0,2241.02,569.207,10.3101,200.401,15.6742
-2238.67,1,0.221702,3,7,0,2239.63,570.449,10.2686,200.545,15.4708
-2237.94,0.996017,0.221702,4,15,0,2239.02,571.505,10.3644,199.182,15.0711
-2238.18,0.996634,0.221702,3,15,0,2239.53,571.767,10.4308,197.641,15.3161
-2239.42,0.810629,0.221702,4,15,0,2240.47,572.641,10.3293,199.996,15.5403
-2238.76,0.423264,0.221702,2,3,0,2246.57,573.887,10.3295,199.083,15.3385
-2239.26,0.945536,0.221702,3,15,0,2241.09,573.794,10.3617,197.281,15.4928
-2238.09,0.967522,0.221702,4,15,0,2239.67,571.52,10.4074,198.028,15.3274
-2237.86,0.987375,0.221702,4,15,0,2238.77,571.229,10.338,199.631,15.155
-2239.44,0.842256,0.221702,5,31,0,2242.65,572.709,10.2231,200.721,14.9891
-2238.68,0.788917,0.221702,4,31,0,2242.01,572.162,10.3459,199.165,15.7909
-2239.03,0.89243,0.221702,4,15,0,2239.8,572.773,10.4217,196.773,15.0384
-2238.25,0.999305,0.221702,3,11,0,2239.49,572.5,10.4289,197.942,15.1842
-2238.81,0.921261,0.221702,4,15,0,2239.03,572.057,10.2774,199.473,15.2943
-2239.08,0.982803,0.221702,3,11,0,2239.38,571.854,10.2976,200.74,15.2851
-2240.63,0.878095,0.221702,4,19,0,2241.39,572.484,10.351,197.59,15.7646
-2238.41,0.922624,0.221702,3,15,0,2241.35,573.314,10.4049,197.91,15.5701
-2239.09,0.988685,0.221702,3,15,0,2243.03,572.569,10.4648,196.575,14.8699
