# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.3816
# Diagonal elements of inverse mass matrix:
# 0.0590252, 27.6774, 0.000373928, 0.000465397
-4722.37,0.949674,0.3816,4,15,0,4724.44,46.279,-12.0965,830.382,257.261
-4723.08,0.898335,0.3816,3,7,0,4725.08,34.5828,-9.77834,825.649,260.597
-4721.85,0.939166,0.3816,2,7,0,4725.35,46.805,-20.5437,819.394,268.999
-4719.96,0.977582,0.3816,3,7,0,4723.56,61.7964,-20.6513,842.229,268.397
-4720.27,0.988954,0.3816,3,7,0,4720.61,57.7982,-21.6086,840.007,266.726
-4720.98,0.897662,0.3816,3,15,0,4722.74,44.7095,-14.78,821.555,271.667
-4722.02,0.763298,0.3816,2,3,0,4724.38,47.0952,-10.9602,814.16,266.639
-4720.1,0.987042,0.3816,3,11,0,4722.67,67.6074,-18.9059,859.172,266.923
-4720.2,0.966834,0.3816,3,7,0,4721.12,53.4576,-19.2725,841.612,268.61
-4720.94,0.975907,0.3816,3,7,0,4723.02,51.5578,-11.786,824.613,271.59
-4719.76,0.961841,0.3816,2,7,0,4722.26,60.9577,-17.3038,849.363,268.559
-4720.84,0.823084,0.3816,1,3,0,4721.11,55.115,-17.8503,853.384,269.352
-4725.12,0.897704,0.3816,3,7,0,4726.21,73.4103,-11.02,846.604,282.563
-4721.55,1,0.3816,3,7,0,4726.49,41.9765,-16.9289,828.515,272.834
-4722.51,0.970606,0.3816,3,7,0,4725.18,47.8265,-12.6645,831.212,256.555
-4721.7,0.98683,0.3816,3,7,0,4723.88,43.8714,-13.5945,826.54,259.647
-4719.94,0.992457,0.3816,3,7,0,4722.39,59.0278,-19.3124,846.073,270.663
-4721.17,0.850152,0.3816,2,3,0,4721.57,55.2756,-18.1598,853.696,272.901
-4720.42,0.987476,0.3816,4,31,0,4722.25,46.8738,-12.5407,831.59,271.212
-4720.92,0.970367,0.3816,2,3,0,4721.01,51.9071,-10.0725,830.754,271.026
-4720.02,0.865929,0.3816,3,15,0,4722.46,54.6503,-17.773,839.118,271.39
-4719.98,0.998952,0.3816,3,15,0,4720.65,70.7891,-19.5377,851.662,271.156
-4720.95,0.936065,0.3816,3,7,0,4721.1,62.8159,-24.5756,855.466,266.722
-4721.04,0.995118,0.3816,3,15,0,4722.04,69.2992,-15.7281,846.093,262.429
-4721.51,0.953586,0.3816,3,7,0,4722.6,52.9138,-18.8807,842.96,259.392
-4724.43,0.927894,0.3816,4,15,0,4727.4,35.0178,-10.7574,816.634,280.942
-4721.1,0.93762,0.3816,3,15,0,4730.75,79.8969,-18.9734,874.526,269.064
-4719.94,0.912212,0.3816,3,7,0,4722.04,69.6704,-16.9716,855.548,269.003
-4719.94,0.514492,0.3816,2,3,0,4724.02,69.6704,-16.9716,855.548,269.003
-4721.5,0.866825,0.3816,4,15,0,4723.96,91.1413,-22.6891,870.647,266.791
-4721.5,0.565723,0.3816,1,1,0,4722.81,91.1413,-22.6891,870.647,266.791
-4721.98,0.981045,0.3816,3,7,0,4723.21,81.5063,-30.8424,861.85,268.993
-4722.36,0.961145,0.3816,3,7,0,4723.66,94.147,-19.0389,879.405,267.643
-4722.07,0.978384,0.3816,3,11,0,4724.04,48.1502,-19.2428,817.602,272.367
-4723,0.858043,0.3816,3,7,0,4725.52,36.7996,-17.4949,827.671,262
-4720.8,0.945762,0.3816,3,15,0,4726.43,53.3166,-20.454,846.592,265.867
-4721.36,0.873627,0.3816,2,3,0,4722.48,51.73,-19.4738,850.686,267.286
-4722.08,0.986968,0.3816,3,7,0,4722.82,74.5414,-19.7716,847.764,259.56
-4721.34,0.992364,0.3816,3,7,0,4724.3,65.1486,-23.1237,834.219,269.027
-4723.24,0.979966,0.3816,3,7,0,4724.26,49.2796,-23.0383,834.116,279.053
-4721.27,0.980726,0.3816,4,15,0,4725.67,71.2731,-20.8687,847.765,260.71
-4721.72,0.907203,0.3816,2,3,0,4723.06,69.7275,-20.3109,866.996,261.09
-4721.19,1,0.3816,3,15,0,4722.57,45.2955,-14.9833,830.417,275.077
-4721.84,1,0.3816,3,7,0,4722.7,39.7962,-8.459,817.677,265.915
-4722.48,0.887308,0.3816,3,7,0,4723.58,35.723,-15.0911,813.795,264.735
-4724.21,0.920232,0.3816,3,15,0,4729.08,71.4085,-24.5687,846.367,284.132
-4721.38,0.981941,0.3816,3,15,0,4726.47,47.8685,-8.75824,833.874,265.645
-4720.56,0.88608,0.3816,3,7,0,4724.15,60.1711,-18.3746,842.907,261.225
-4719.82,0.897714,0.3816,4,15,0,4722.69,55.278,-15.8734,840.637,266.419
-4721.23,0.909668,0.3816,3,7,0,4723.7,69.2277,-19.5244,860.111,260.293
-4719.91,0.995588,0.3816,3,7,0,4721.78,55.1509,-18.0558,842.002,267.415
-4720.52,0.962755,0.3816,3,15,0,4723.46,72.7723,-19.5779,858.593,275.057
-4720.85,0.990576,0.3816,3,7,0,4721.86,83.4538,-24.3754,871.923,268.602
-4721.34,0.871492,0.3816,4,15,0,4722.12,85.4052,-25.3663,869.544,264.117
-4720.46,1,0.3816,4,15,0,4721.49,76.6596,-22.37,859.797,272.94
-4722.82,0.923608,0.3816,3,7,0,4723.34,61.1458,-29.5301,839.756,273.947
-4721.91,1,0.3816,3,7,0,4722.96,64.1111,-27.8243,846.498,274.029
-4720.65,0.968013,0.3816,3,15,0,4724.04,54.0245,-15.9714,837.578,275.853
-4721.06,0.983785,0.3816,3,15,0,4722.36,44.1868,-9.72021,822.853,269.187
-4722.01,0.922279,0.3816,2,3,0,4722.37,45.0064,-7.74667,821.605,271.008
-4724.1,0.897546,0.3816,3,7,0,4725.83,53.1328,-16.9138,815.985,258.133
-4725.58,0.874059,0.3816,3,7,0,4727.49,60.3995,-13.8429,819.073,257.396
-4722.23,0.987741,0.3816,4,15,0,4725.17,63.8859,-16.5916,837.651,257.899
-4720.38,1,0.3816,3,7,0,4722.54,62.7793,-22.2123,848.51,272.556
-4722.73,0.991515,0.3816,3,7,0,4723.35,35.7425,-7.3507,818.278,263.101
-4721.36,0.99853,0.3816,2,3,0,4723.01,38.4367,-11.6463,825.866,265.952
-4721.9,0.941037,0.3816,3,7,0,4723.51,51.4256,-21.3607,820.569,268.192
-4722.57,0.998486,0.3816,3,7,0,4723.84,47.7164,-12.0806,841.322,257.815
-4724.07,0.83393,0.3816,3,7,0,4725.94,51.7853,-14.2656,855.896,257.297
-4720.95,0.990906,0.3816,3,7,0,4725.41,54.0118,-10.4004,840.897,265.105
-4723.23,0.958023,0.3816,3,7,0,4724.51,63.7057,-20.8726,837.086,282.47
-4721.72,0.980751,0.3816,3,7,0,4725.17,72.857,-12.6726,857.47,265.815
-4720.76,0.99348,0.3816,3,15,0,4722.95,67.3347,-18.395,862.541,273.85
-4720.22,0.999736,0.3816,4,15,0,4720.95,50.3997,-15.2594,831.706,264.731
-4721.3,0.8975,0.3816,3,11,0,4722.53,67.1779,-17.1369,838.106,262.554
-4721.4,0.982397,0.3816,3,15,0,4722.03,64.8283,-16.5772,833.789,263.212
-4722.49,0.976081,0.3816,3,7,0,4723.48,48.3792,-25.7213,837.819,265.527
-4724.75,0.731221,0.3816,4,15,0,4730.19,40.1998,-13.0254,797.581,267.433
