# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-1-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-1-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.195252
# Diagonal elements of inverse mass matrix:
# 0.000180618, 0.00941742, 0.000166716, 0.00077702
-2633.26,0.999625,0.195252,4,15,0,2635.9,680.486,7.06696,214.469,25.5865
-2630.36,0.920575,0.195252,4,19,0,2635.22,688.947,6.9881,217.375,25.9978
-2634.38,0.871368,0.195252,4,15,0,2635.24,676.824,6.94751,222.274,24.631
-2634.23,0.957759,0.195252,4,15,0,2635.85,703.285,6.84574,218.743,27.2257
-2630.74,0.992237,0.195252,3,15,0,2634.77,690.192,6.91113,219.177,26.5068
-2630.24,0.993742,0.195252,4,15,0,2631.27,685.274,6.92714,220.722,25.4745
-2630.71,0.998547,0.195252,4,15,0,2630.93,682.856,6.95723,220.045,25.2143
-2631.07,0.971382,0.195252,3,15,0,2632.25,697.325,6.95773,217.077,25.8958
-2630.45,0.999737,0.195252,4,15,0,2631.63,688.979,6.84169,222.441,25.2806
-2631.39,0.935151,0.195252,3,7,0,2631.71,688.873,6.85985,223.011,25.0084
-2630.92,0.999125,0.195252,4,31,0,2632.78,686.89,6.98965,216.745,25.4528
-2631.54,0.997666,0.195252,4,15,0,2632.29,685.742,6.98015,217.464,26.7131
-2632.85,0.914719,0.195252,4,31,0,2633.9,685.714,7.08421,216.02,25.2299
-2634.17,0.986332,0.195252,3,11,0,2635.45,683.501,7.06346,214.107,24.8417
-2635.5,0.995524,0.195252,4,15,0,2636.68,683.642,7.05987,214.769,24.1265
-2630.62,0.987375,0.195252,4,31,0,2638.11,688.506,6.847,222.889,25.2623
-2630.37,0.943946,0.195252,4,15,0,2632.09,692.531,6.93567,219.555,25.8546
-2631.07,0.99823,0.195252,4,23,0,2632.57,700.552,6.82437,220.447,26.1869
-2630.61,0.9984,0.195252,4,15,0,2631.93,690.716,6.87887,220.642,24.9151
-2630.13,0.999016,0.195252,4,15,0,2631.54,697.685,6.85931,220.738,25.737
-2629.84,0.988163,0.195252,3,15,0,2633.01,689.129,6.88903,220.928,25.8492
-2631.53,0.932485,0.195252,3,11,0,2635.17,702.662,6.90462,217.914,25.8042
-2631.83,0.922165,0.195252,4,15,0,2633.81,682.102,6.84373,223.882,26.2042
-2632.83,0.957635,0.195252,4,15,0,2635.61,688.183,6.81206,223.859,27.1262
-2631.75,0.73432,0.195252,4,15,0,2635.78,702.702,6.84281,221.637,25.5692
-2632.47,0.998592,0.195252,4,15,0,2633.1,678.22,7.04366,218.907,25.9962
-2632.77,0.950005,0.195252,3,15,0,2638.46,683.061,7.02153,215.635,26.4758
-2632.62,1,0.195252,4,15,0,2634.36,674.981,7.01711,218.889,26.6198
-2631.37,0.952206,0.195252,4,23,0,2635.21,697.145,6.79235,221.989,26.4059
-2631.24,0.993619,0.195252,4,31,0,2633.66,681.004,7.02245,218.55,26.0251
-2630.81,0.970677,0.195252,5,31,0,2634.68,683.367,6.92531,219.522,25.8039
-2630.25,0.999907,0.195252,4,23,0,2630.96,693.219,6.93694,218.668,26.1284
-2630.24,0.998734,0.195252,4,15,0,2631.27,684.705,6.95635,219.198,26.1205
-2630.26,0.997605,0.195252,4,31,0,2631.24,695.594,6.84779,221.372,26.2325
-2630.72,0.99099,0.195252,3,15,0,2631.72,690.514,6.88543,220.94,24.8389
-2632.36,0.981049,0.195252,4,31,0,2634.28,684.592,7.10161,213.876,25.5588
-2633.32,0.892123,0.195252,4,15,0,2634.37,677.474,7.12187,213.845,25.6822
-2633.23,0.9616,0.195252,4,15,0,2635,680.45,7.13244,214.704,26.4487
-2632.52,0.827884,0.195252,4,31,0,2638.55,688.308,6.89571,222.762,25.1601
-2631.9,0.89366,0.195252,5,31,0,2635.25,699.8,6.82734,220.232,26.6639
-2632.08,0.924246,0.195252,5,31,0,2634.18,687.607,7.04306,217.037,25.2243
-2632.08,0.992904,0.195252,3,7,0,2632.77,683.96,7.04689,217.26,24.9695
-2631.74,0.908424,0.195252,4,15,0,2635.54,702.27,6.74435,223.336,26.3606
-2631.3,0.935882,0.195252,4,15,0,2632.55,700.379,6.75807,224.38,26.056
-2632.75,0.888743,0.195252,5,31,0,2634.54,678.691,6.98268,217.967,26.5935
-2632.15,0.999863,0.195252,4,15,0,2634.06,702.711,6.91446,218.85,25.7613
-2631.71,0.729829,0.195252,3,13,0,2635.35,694.575,6.87168,222.431,25.6667
-2631.09,0.861643,0.195252,3,11,0,2634.8,699.293,6.8512,220.646,26.5842
-2630.88,1,0.195252,4,15,0,2632.02,690.163,6.7972,224.173,25.564
-2630.7,0.959754,0.195252,4,15,0,2631.63,697.659,6.83176,220.814,25.2157
-2631.67,0.995927,0.195252,4,15,0,2632.83,679.152,6.94414,221.494,25.3099
-2631.67,0.946019,0.195252,4,15,0,2632.64,679.704,6.913,220.524,25.6832
-2631.05,0.987974,0.195252,4,31,0,2634.79,700.556,6.82135,221.418,25.0222
-2632.01,0.958314,0.195252,4,15,0,2633.25,680.419,6.99889,218.789,26.8451
-2632.41,0.933913,0.195252,4,15,0,2633.46,677.654,6.96943,219.004,26.5555
-2633.57,0.956361,0.195252,4,31,0,2634.59,706.75,6.72504,222.424,25.1667
-2632.64,0.970388,0.195252,4,15,0,2634.98,687.491,6.89457,222.94,26.4677
-2633.48,0.999128,0.195252,5,31,0,2634.93,684.996,6.7757,224.254,26.4593
-2630.36,0.982555,0.195252,4,31,0,2634.94,686.319,6.96102,218.051,25.6094
-2630.17,0.985067,0.195252,5,31,0,2630.98,688.213,6.94249,218.548,26.0132
-2630.8,0.870739,0.195252,3,15,0,2632.43,690.408,6.87075,220.529,24.9826
-2634.03,0.964925,0.195252,5,31,0,2635.73,679.828,7.10011,216.112,27.093
-2631.64,0.982597,0.195252,4,15,0,2634.73,691.111,7.02739,216.154,26.3735
-2632.38,0.958759,0.195252,4,31,0,2634.53,694.09,6.90603,218.167,26.9379
-2630.54,0.969505,0.195252,4,31,0,2633.63,699.587,6.81655,221.289,25.9935
