# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2112
# Diagonal elements of inverse mass matrix:
# 0.000168029, 0.0103851, 0.000192279, 0.000788586
-2632.53,0.798746,0.2112,5,31,0,2638.08,702.856,6.67898,226.22,25.7278
-2634.35,0.99326,0.2112,3,7,0,2634.61,713.231,6.62768,226.599,25.8331
-2634.26,0.985712,0.2112,4,15,0,2637.3,710.492,6.74032,222.883,27.1366
-2632.43,0.962908,0.2112,4,15,0,2636.2,706.833,6.79114,222.03,26.6295
-2631.21,0.993562,0.2112,4,15,0,2633.41,683.845,6.93543,219.522,24.8843
-2631.65,0.99884,0.2112,4,15,0,2632.56,695.944,7.00003,216.256,25.9583
-2632.36,0.978623,0.2112,3,15,0,2633.57,699.995,6.96866,215.941,26.2695
-2630.45,0.969196,0.2112,3,7,0,2633,688.458,6.95631,217.874,26.118
-2630.71,0.994683,0.2112,4,23,0,2631.41,685.738,6.88092,221.081,26.2759
-2631.45,0.77038,0.2112,4,15,0,2635.54,685.371,7.03054,215.722,25.3118
-2630.87,0.977716,0.2112,4,15,0,2633.34,694.992,6.92066,219.479,25.052
-2631.28,0.985452,0.2112,4,31,0,2632.64,702.144,6.78572,221.515,25.5657
-2630.11,0.919418,0.2112,4,15,0,2631.92,693.761,6.85966,220.493,25.5362
-2631.52,0.863141,0.2112,4,31,0,2632.81,680.648,7.0389,217.757,25.1739
-2630.49,0.997772,0.2112,4,15,0,2633.72,699.226,6.81745,222.321,25.7042
-2630.16,0.99804,0.2112,3,15,0,2631.35,692.959,6.9409,218.848,25.8488
-2630.5,0.641597,0.2112,3,15,0,2634.19,687.024,7.01302,216.934,25.8223
-2631.88,0.966431,0.2112,4,19,0,2634.8,706.468,6.8506,219.541,25.5216
-2631.37,0.912811,0.2112,3,11,0,2632.95,686.854,6.8515,223.683,26.1699
-2632.21,0.963864,0.2112,4,15,0,2634.16,693.91,6.90775,219.488,27.1996
-2631.54,0.992781,0.2112,2,7,0,2633.12,693.7,6.90621,219.746,26.9554
-2633.39,0.918924,0.2112,4,15,0,2636.12,691.136,7.0694,213.199,25.3432
-2633.23,0.96024,0.2112,2,3,0,2633.78,691.329,7.08167,213.381,25.2686
-2630.55,0.736843,0.2112,4,15,0,2635.65,683.513,6.95837,219.551,25.1719
-2632.1,0.97713,0.2112,4,23,0,2633.05,703.312,6.71251,224.583,26.2941
-2632.39,0.812626,0.2112,4,15,0,2634.52,697.361,6.88614,221.258,24.932
-2632.27,0.996577,0.2112,4,15,0,2634.15,703.417,6.79647,222.323,24.7324
