# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75bc9507c.json
# init = 2 (Default)
# random
#   seed = 170979092
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-3c7a9b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-1e89ae.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.221443
# Diagonal elements of inverse mass matrix:
# 7.09949e-05, 0.0220544, 0.000266756, 0.000647524
-2811.82,0.995719,0.221443,4,15,0,2813.68,657.34,8.73242,246.916,32.7571
-2811.79,1,0.221443,3,7,0,2812.55,658.374,8.81853,249.863,32.9388
-2805.86,0.964465,0.221443,4,15,0,2812.43,655.248,9.32105,233.912,31.5148
-2805.91,0.945614,0.221443,2,3,0,2806.79,654.698,9.35623,236.832,31.7023
-2808.1,0.996473,0.221443,4,15,0,2808.98,664.69,9.57335,227.865,32.9155
-2806.77,0.993169,0.221443,5,31,0,2811.53,659.953,8.97396,243.499,31.2633
-2805.96,0.912387,0.221443,4,15,0,2807.9,655.617,9.33981,233.749,33.2819
-2805.32,1,0.221443,4,15,0,2806.85,665.187,9.28833,233.395,32.4465
-2807.17,0.970018,0.221443,3,7,0,2807.38,669.361,9.21677,233.337,32.9289
-2806.78,0.998027,0.221443,4,15,0,2808.05,646.734,9.25461,239.275,32.2346
-2806.98,0.99985,0.221443,4,15,0,2807.66,668.684,9.02892,238.479,32.356
-2808.6,0.91789,0.221443,4,15,0,2809.57,646.232,9.13996,244.137,31.6917
-2805.36,0.862347,0.221443,4,15,0,2810.48,652.851,9.23202,239.203,31.3913
-2806.51,0.997505,0.221443,4,23,0,2808.13,654.006,9.43936,233.726,30.9575
-2806.18,0.988854,0.221443,3,7,0,2807.05,654.3,9.42758,234.207,31.1126
-2805.7,0.993536,0.221443,3,7,0,2806.53,654.693,9.35167,234.156,31.1891
-2806.06,0.958127,0.221443,4,15,0,2809.35,650.883,9.23179,240.593,32.1945
-2805.69,0.998313,0.221443,4,15,0,2807.07,659.201,9.23358,238.033,33.2378
-2806.29,0.999462,0.221443,4,15,0,2806.69,661.164,9.11974,237.265,33.407
-2806.26,1,0.221443,4,15,0,2806.75,655.469,9.33501,233.872,30.9999
-2806.48,0.999414,0.221443,4,15,0,2807.64,662.935,9.33649,232.001,30.9898
-2804.94,0.869232,0.221443,4,15,0,2808.31,664.061,9.19226,235.667,32.1678
-2804.32,0.801532,0.221443,3,15,0,2807.36,659.083,9.30565,235.331,32.0392
-2804.32,0.995095,0.221443,4,19,0,2806.01,659.944,9.21322,236.75,31.7431
-2804.71,0.962062,0.221443,4,15,0,2804.93,657.558,9.21152,236.859,32.9157
-2804.65,0.981851,0.221443,4,15,0,2806.59,659.5,9.33301,234.396,31.5818
-2804.93,0.998601,0.221443,4,15,0,2805.6,654.95,9.13977,240.468,32.7876
-2805.78,0.885911,0.221443,4,15,0,2808.78,660.764,9.34586,231.757,31.8149
-2806.01,0.975924,0.221443,4,31,0,2806.96,652.396,9.27556,239.418,32.3843
-2807.17,0.99982,0.221443,4,15,0,2808.31,666.062,9.47842,229.786,32.1457
-2806.85,0.976629,0.221443,4,15,0,2809.13,661.124,9.48894,230.612,33.4231
-2806.16,0.995632,0.221443,4,31,0,2809.03,653.145,9.08548,242.834,31.3857
