# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac775499f43.json
# init = 2 (Default)
# random
#   seed = 1717317285
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-1-2b37cb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-1-525531.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.132698
# Diagonal elements of inverse mass matrix:
# 1.26423e-05, 0.00163248, 7.236e-05, 0.000749781
-1673.68,0.838669,0.132698,4,19,0,1678.27,760.008,8.35577,180.53,7.17011
-1676.77,0.597861,0.132698,5,31,0,1679.01,762.126,8.41055,179.085,6.9878
-1672.14,0.909282,0.132698,2,7,0,1677.53,761.356,8.39744,178.833,6.99452
-1672.11,0.996838,0.132698,3,15,0,1673.13,761.095,8.40388,178.744,7.13623
-1672.6,0.97118,0.132698,4,19,0,1672.87,761.846,8.36909,179.583,7.00041
-1672.66,0.831385,0.132698,2,3,0,1673.71,762.1,8.37045,179.459,7.00179
-1674.63,0.864075,0.132698,4,15,0,1675.05,760.301,8.40826,179.293,6.85821
-1673.78,0.995068,0.132698,4,15,0,1675.81,763.528,8.38481,179.077,7.04088
-1672.33,0.998423,0.132698,2,7,0,1674.54,762.23,8.38266,179.063,7.04823
-1673.27,0.94978,0.132698,3,15,0,1674.99,761.727,8.36217,179.803,6.89862
-1672.43,0.999846,0.132698,5,31,0,1673.77,761.643,8.4273,178.034,7.02346
-1673.19,0.940678,0.132698,5,31,0,1673.98,761.567,8.38151,179.304,7.34206
-1673.71,0.816211,0.132698,4,23,0,1675.69,761.821,8.45195,177.32,6.98093
-1672.94,1,0.132698,3,11,0,1674.71,761.304,8.42719,178.277,7.10749
-1672.55,0.99418,0.132698,4,31,0,1675.99,762.466,8.38359,178.951,6.99497
-1673.35,0.938964,0.132698,4,15,0,1674,760.695,8.36541,180.341,6.89239
-1673.01,0.996649,0.132698,3,15,0,1674.84,762.29,8.35711,179.936,6.95948
-1674.54,0.998771,0.132698,3,15,0,1675.37,761.36,8.3368,180.891,6.81289
-1674.96,0.903589,0.132698,4,15,0,1675.48,761.355,8.33904,181.167,6.8205
-1673.18,0.999907,0.132698,5,31,0,1675.5,760.777,8.35636,180.662,7.03751
-1672.74,0.626039,0.132698,2,3,0,1676.01,761.037,8.36189,180.341,7.03818
-1672.26,0.993402,0.132698,5,31,0,1673.11,761.789,8.39701,178.979,6.97682
-1674.37,0.951327,0.132698,4,23,0,1676.52,761.805,8.38803,178.906,7.45612
-1674.75,0.970548,0.132698,4,15,0,1676.05,761.774,8.36441,180.231,7.42987
-1673.28,0.978124,0.132698,4,15,0,1677.3,759.565,8.39525,179.37,7.12067
-1673.61,0.991435,0.132698,4,23,0,1675.14,759.53,8.39601,179.323,6.95031
-1675.12,0.855856,0.132698,4,15,0,1675.48,763.446,8.3602,179.21,7.25695
-1673.17,1,0.132698,4,15,0,1675.39,762.295,8.38352,178.805,7.16011
-1672.65,0.64732,0.132698,2,3,0,1676.56,762.488,8.38446,179.182,7.21077
-1674.09,0.942224,0.132698,4,15,0,1674.73,763.103,8.36124,179.935,7.27387
-1673.24,0.997532,0.132698,4,31,0,1677.38,763.323,8.36838,179.394,7.00881
-1673.56,0.996912,0.132698,4,19,0,1676.55,761.905,8.33884,180.766,7.21761
-1675.14,0.982443,0.132698,4,15,0,1675.67,758.873,8.35131,181.231,7.15975
-1674.08,0.906219,0.132698,4,15,0,1676.43,760.902,8.35435,180.839,7.24282
