# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71c4eaf5a.json
# init = 2 (Default)
# random
#   seed = 682989407
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-6-55aa56.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-6-270981.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.158245
# Diagonal elements of inverse mass matrix:
# 0.0192361, 5.03972e-05, 1.21333e-05, 0.00087743
-1300.2,0.998804,0.158245,3,7,0,1301.18,933.649,1.77995,213.541,4.19494
-1300.3,0.989238,0.158245,5,31,0,1302.22,946.974,1.78374,213.223,4.19289
-1300.67,0.868836,0.158245,5,31,0,1302.96,1141.78,1.77221,213.998,4.30234
-1303.36,0.829703,0.158245,4,15,0,1306.55,976.245,1.77718,213.375,4.02645
-1300.59,0.968218,0.158245,4,15,0,1304.68,1017.04,1.77412,213.935,4.12367
-1300.34,0.956999,0.158245,3,15,0,1304.94,982.201,1.77542,213.772,4.34529
-1299.47,0.969316,0.158245,3,11,0,1301.05,1124.72,1.77565,213.413,4.22323
-1299.5,0.999674,0.158245,3,15,0,1299.91,1088.43,1.778,213.539,4.1954
-1300.42,0.828967,0.158245,3,11,0,1301.91,1127.63,1.7764,213.253,4.22557
-1299.28,1,0.158245,2,7,0,1300.78,1121.29,1.77572,213.632,4.22779
-1301.83,0.93885,0.158245,4,15,0,1302.93,1294.14,1.76488,214.114,4.01477
-1299.93,0.917423,0.158245,4,15,0,1303.29,1218.35,1.76897,213.991,4.3146
-1299.7,0.832208,0.158245,3,15,0,1303.27,1065.13,1.77166,213.908,4.30404
-1300.27,0.820038,0.158245,4,19,0,1302.17,1076.07,1.76941,213.813,4.22544
-1300.51,0.997628,0.158245,4,15,0,1302.68,1316.71,1.77134,213.653,4.35813
-1300.95,0.835648,0.158245,4,15,0,1303.08,1192.87,1.76289,214.105,4.22877
-1301.43,0.995524,0.158245,3,7,0,1302.38,1188.03,1.76161,214.207,4.23556
-1300.27,0.985341,0.158245,4,15,0,1302.08,1178.57,1.76555,214.212,4.27002
-1301.24,0.997274,0.158245,4,15,0,1302.61,1149.64,1.77132,213.874,4.45655
-1300.92,0.991767,0.158245,3,7,0,1301.5,1154.71,1.76968,213.843,4.4401
-1300.69,0.90385,0.158245,4,15,0,1302.85,1104.9,1.7678,213.837,4.27774
-1304.4,0.988523,0.158245,3,15,0,1305.58,1073.74,1.76185,214.676,4.22891
-1303.91,0.938235,0.158245,3,7,0,1305.77,1101.19,1.76055,214.269,4.2533
-1300.24,1,0.158245,3,15,0,1304.15,1266.99,1.76461,214.099,4.32632
-1300.11,0.989182,0.158245,3,7,0,1300.51,1281.81,1.76613,214.051,4.32318
-1300.59,0.964159,0.158245,4,15,0,1301.48,1331.49,1.77226,213.467,4.3149
-1300.31,0.999481,0.158245,4,23,0,1301.59,1214.82,1.77508,213.503,4.36084
-1300.76,0.986365,0.158245,3,15,0,1303.11,1269.68,1.7754,213.368,4.11801
-1301.13,0.989672,0.158245,3,7,0,1302.05,1269.37,1.77728,213.242,4.15864
-1302.36,0.992225,0.158245,4,15,0,1304.57,1290.87,1.75995,214.336,4.06651
-1301.33,0.998482,0.158245,4,15,0,1302.49,1335.7,1.76204,214.245,4.08795
-1303.43,0.780944,0.158245,5,31,0,1306.54,1648.5,1.76039,214.194,4.38566
-1306.25,0.795301,0.158245,4,15,0,1308.43,1747.06,1.7557,214.694,4.26516
-1302.91,0.954521,0.158245,4,15,0,1307.87,1638.05,1.76257,213.96,4.37243
-1301.79,0.995341,0.158245,3,7,0,1303.08,1541.52,1.76335,213.97,4.34793
-1302.39,0.816692,0.158245,5,31,0,1304.51,909.23,1.78362,213.095,4.28913
-1304.38,1,0.158245,3,11,0,1305.02,809.757,1.79393,212.775,4.27079
-1299.34,0.997133,0.158245,4,23,0,1306.08,1206.14,1.77012,213.805,4.14847
-1300.48,0.900829,0.158245,2,7,0,1300.86,1174.15,1.76774,213.762,4.145
-1300.18,0.99323,0.158245,4,23,0,1301.82,1078.32,1.77709,213.727,4.28554
-1300.65,0.958468,0.158245,5,31,0,1302.42,1254.16,1.76469,214.273,4.22463
-1300.26,1,0.158245,4,15,0,1301.01,1289.93,1.77191,213.768,4.28411
-1301.47,0.993405,0.158245,4,15,0,1302.34,1384.97,1.77128,213.357,4.22526
-1300.25,0.993954,0.158245,3,7,0,1301.77,1241.01,1.77003,213.539,4.2499
-1299.6,0.949814,0.158245,3,11,0,1301.36,1192.69,1.76975,213.676,4.26262
-1301.98,0.907841,0.158245,3,7,0,1302.35,1190.27,1.77598,213.135,4.32942
-1300.71,0.974926,0.158245,4,15,0,1302.38,1191.89,1.77663,213.267,4.34406
-1300.61,1,0.158245,2,3,0,1300.87,1209.37,1.77698,213.326,4.3464
-1299.55,0.980225,0.158245,3,15,0,1303.02,1129.04,1.77596,213.401,4.27475
-1299.19,0.984796,0.158245,5,31,0,1299.82,1120.64,1.77523,213.524,4.18352
-1300.31,0.980905,0.158245,4,15,0,1303.99,938.208,1.77782,213.723,4.24004
-1302.85,0.63895,0.158245,2,3,0,1303.93,902.41,1.77674,213.575,4.24525
-1302.93,1,0.158245,5,31,0,1304.74,1231.41,1.77675,213.597,4.44977
-1302.19,0.998435,0.158245,4,31,0,1303.33,1257,1.77285,213.321,4.41435
-1303.29,0.976715,0.158245,4,15,0,1304.3,935.476,1.77812,213.526,4.00155
-1301.02,0.999529,0.158245,3,7,0,1303.77,1002.17,1.77599,213.658,4.04524
-1302,0.983153,0.158245,2,3,0,1302.11,968.156,1.77622,213.81,4.02717
-1300.91,0.969815,0.158245,3,7,0,1302.38,985.587,1.77796,213.594,4.05343
-1302.06,0.880079,0.158245,2,3,0,1302.25,954.965,1.77732,213.557,4.04119
-1300.49,0.838588,0.158245,4,15,0,1306.6,1160.18,1.77838,213.337,4.11088
-1300.08,0.93142,0.158245,4,15,0,1301.95,1117.15,1.7716,213.994,4.16768
-1300.43,0.991749,0.158245,4,31,0,1301.44,1020.97,1.77763,213.786,4.17602
-1299.4,0.990632,0.158245,2,7,0,1302.9,1088.07,1.77838,213.375,4.21904
-1299.41,0.99405,0.158245,4,23,0,1299.69,1143.63,1.76886,213.878,4.19834
-1299.98,0.882456,0.158245,3,7,0,1300.51,1192.35,1.77087,213.545,4.22976
-1299.98,0.904213,0.158245,3,11,0,1302.34,1163.76,1.7682,213.767,4.23907
-1304.01,0.976401,0.158245,3,7,0,1304.97,1061.37,1.76129,214.524,4.33064
-1303.66,0.945714,0.158245,3,7,0,1304.99,1092.76,1.76205,214.601,4.32888
-1303.77,0.717696,0.158245,4,15,0,1308.49,1680.42,1.76866,213.547,4.33949
-1302.38,0.939174,0.158245,4,15,0,1305.04,1525.92,1.76121,213.936,4.33496
-1301.14,0.997742,0.158245,4,15,0,1303.19,1368.98,1.76175,214.33,4.27111
-1301.34,0.962372,0.158245,3,7,0,1301.81,1412.7,1.76136,213.988,4.2475
-1299.84,0.936303,0.158245,4,15,0,1302.58,1165.81,1.76825,213.787,4.26014
-1300.61,0.942968,0.158245,3,11,0,1301.25,1209.14,1.77018,214.019,4.3239
-1301.11,0.96674,0.158245,5,31,0,1302.43,1142.39,1.77272,213.504,4.41763
-1301.25,0.953598,0.158245,4,31,0,1304.46,1111.62,1.78205,213.226,4.3638
-1300.72,0.999323,0.158245,4,31,0,1303.63,1173.57,1.7664,214.094,4.07663
-1300.06,0.999312,0.158245,3,7,0,1301.11,1285.77,1.76719,213.941,4.10483
-1301.01,0.978674,0.158245,4,31,0,1303.12,1163.08,1.76902,213.955,4.43807
-1300.79,0.960481,0.158245,4,31,0,1303.02,1158.09,1.77598,213.475,4.42149
-1301.01,0.877163,0.158245,4,15,0,1302.77,1098.56,1.77473,213.755,4.43841
-1302.23,0.992606,0.158245,4,15,0,1305.63,1114.94,1.76899,213.899,3.98291
-1300.27,0.934397,0.158245,4,15,0,1303.67,1100.14,1.77945,213.217,4.31651
-1299.34,0.999033,0.158245,4,15,0,1301.05,1162.01,1.77052,213.723,4.16941
-1299.63,0.941502,0.158245,2,7,0,1300.05,1137.2,1.7704,213.709,4.16755
-1301.3,0.74711,0.158245,3,11,0,1303.36,1130.67,1.77241,213.41,4.15713
-1299.62,0.92843,0.158245,3,11,0,1302.81,1102.85,1.77798,213.512,4.17251
-1299.9,0.980092,0.158245,4,19,0,1301.82,1285.66,1.76849,213.978,4.23183
-1301.87,0.882214,0.158245,3,15,0,1304.07,1013.22,1.77567,214.005,4.13831
-1301.46,1,0.158245,1,1,0,1302.01,1007.09,1.77551,213.985,4.14042
-1303.03,1,0.158245,4,15,0,1304.12,991.392,1.78716,212.8,4.10991
-1300.86,0.987525,0.158245,4,31,0,1304.74,1007.82,1.7745,213.568,4.34639
-1302.97,0.951161,0.158245,4,15,0,1303.94,1377.01,1.77245,213.217,4.12492
-1301.74,0.997566,0.158245,3,7,0,1302.99,1376.06,1.77338,213.327,4.11737
-1300.46,0.980681,0.158245,4,15,0,1303.29,1301.3,1.76457,214.187,4.29832
-1300.68,0.936285,0.158245,5,31,0,1301.93,1017.34,1.78172,213.133,4.15683
-1300.1,0.917691,0.158245,4,19,0,1303.97,1245.61,1.77508,213.544,4.27455
-1299.62,0.998933,0.158245,3,15,0,1300.84,1106.34,1.77811,213.491,4.28143
-1299.89,0.75297,0.158245,4,19,0,1304.78,1355.62,1.76639,213.946,4.17897
-1299.86,0.993577,0.158245,4,31,0,1301.59,1160.3,1.77063,213.749,4.09285
-1300.6,0.964039,0.158245,4,31,0,1304.8,1021,1.77205,213.852,4.10741
-1300.38,0.999974,0.158245,4,15,0,1301.72,1263.17,1.77397,213.554,4.10873
-1302.91,0.935774,0.158245,3,15,0,1305.54,1225.92,1.78253,212.918,4.27442
-1301.14,0.935788,0.158245,3,7,0,1304.04,1118.87,1.78246,213.039,4.28203
-1299.3,0.999323,0.158245,4,15,0,1301.53,1094.88,1.77343,213.661,4.29955
-1299.41,0.997024,0.158245,5,31,0,1299.82,1078.2,1.77769,213.438,4.16544
-1300.77,0.914413,0.158245,4,31,0,1302.76,1214.23,1.76467,213.995,4.35257
-1303.61,0.865899,0.158245,4,31,0,1306,1094.05,1.77504,213.953,4.48821
-1302.15,0.953434,0.158245,4,15,0,1306.5,1085.27,1.7839,213.281,4.36216
-1300.5,0.948592,0.158245,3,15,0,1303.39,972.72,1.77902,213.754,4.28807
-1303.45,0.96995,0.158245,3,7,0,1304.75,842.252,1.78042,213.774,4.35565
-1301.51,0.980806,0.158245,4,15,0,1304.58,1214.84,1.77887,213.373,4.35232
-1303.56,0.791899,0.158245,2,7,0,1304.36,1203.67,1.77946,213.581,4.35037
-1302.11,0.998911,0.158245,3,11,0,1304.12,1118.36,1.77102,213.458,4.32449
-1304.15,0.892414,0.158245,3,15,0,1305.47,1091.3,1.77126,213.365,4.34799
-1301.86,0.977163,0.158245,2,7,0,1306.09,1154.58,1.77465,213.838,4.41714
-1300.49,0.963044,0.158245,4,19,0,1302.79,1143.85,1.77119,213.615,4.08714
-1300.82,0.945051,0.158245,4,23,0,1303.63,941.227,1.78614,213.34,4.22349
-1300.9,0.971536,0.158245,5,31,0,1302.77,945.884,1.78047,213.594,4.09026
-1302.69,0.935302,0.158245,5,31,0,1304.47,841.093,1.78947,213.234,4.40588
-1306.28,0.81565,0.158245,4,15,0,1308.95,815.622,1.80339,212.483,4.38113
-1301.1,0.916396,0.158245,4,15,0,1307.68,934.374,1.78558,213.364,4.13029
-1299.94,0.997626,0.158245,4,15,0,1301.34,981.661,1.78223,213.302,4.29966
-1299.34,0.952369,0.158245,4,15,0,1300.56,1110.39,1.77205,213.656,4.22925
-1303.26,0.956935,0.158245,4,15,0,1303.68,1273.63,1.76449,213.886,4.50231
-1301.15,0.990081,0.158245,3,7,0,1303.59,1206.79,1.768,213.89,4.44614
-1300.67,0.995881,0.158245,4,15,0,1301.9,1335,1.76599,213.859,4.36903
-1299.68,0.998971,0.158245,2,7,0,1301.35,1291.15,1.76743,213.937,4.28481
-1300.59,0.976416,0.158245,4,15,0,1302.15,1112.91,1.76569,214.088,4.19363
-1300.13,0.996863,0.158245,2,7,0,1301.24,1132.1,1.76653,214.003,4.19197
