# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.213281
# Diagonal elements of inverse mass matrix:
# 0.0543545, 31.1037, 0.000377032, 0.000583024
-3196.39,0.980199,0.213281,3,15,0,3199.84,25.5657,-23.1909,342.796,48.1682
-3198.69,0.69695,0.213281,4,15,0,3200.09,20.7762,-25.4064,340.653,48.8839
-3194.61,0.977734,0.213281,4,15,0,3198.62,31.9063,-20.379,348.895,49.979
-3194.9,0.994258,0.213281,4,23,0,3195.51,21.7925,-16.6026,338.381,50.0931
-3195.43,0.943274,0.213281,3,7,0,3195.85,20.1368,-16.9178,336.479,50.2894
-3199.68,0.91656,0.213281,4,15,0,3201.41,50.5538,-31.5583,365.155,50.4981
-3197.11,0.913098,0.213281,5,31,0,3201.15,18.5405,-8.17382,337.27,49.8614
-3197.72,0.977752,0.213281,4,15,0,3198.73,17.0941,-20.3008,335.298,49.1915
-3196.95,0.971006,0.213281,4,15,0,3201.06,21.492,-22.2338,339.73,51.6766
-3198.12,0.997458,0.213281,4,15,0,3200.11,44.8636,-20.8662,361.082,50.9316
-3198.76,0.640633,0.213281,4,15,0,3200.75,31.5018,-33.781,350.686,51.6139
-3197.89,0.995197,0.213281,4,15,0,3200.01,27.8733,-10.5636,344.318,48.5986
-3197.7,1,0.213281,4,15,0,3198.89,27.6637,-10.2114,344.252,48.9291
-3198.11,0.832588,0.213281,4,15,0,3199.83,31.0819,-31.2105,345.334,51.4585
-3196.56,1,0.213281,3,15,0,3198.48,28.0728,-27.9937,346.977,50.6547
-3197.42,0.988139,0.213281,4,15,0,3198.65,34.3735,-31.8067,349.164,51.0457
-3195.21,0.994138,0.213281,3,11,0,3197.72,34.5556,-20.0201,350.106,50.6964
-3194.64,0.999928,0.213281,4,15,0,3196.92,27.61,-18.7532,345.526,50.9033
-3194.67,0.994224,0.213281,4,31,0,3195.1,29.5771,-21.3989,345.668,50.7337
-3197.35,0.728315,0.213281,4,15,0,3198.64,25.7373,-16.8066,340.444,47.6921
-3194.64,0.999346,0.213281,4,15,0,3197.9,25.8677,-14.5524,342.562,49.9282
-3196.13,0.894172,0.213281,4,15,0,3197.41,28.8198,-22.0437,344.206,48.3265
-3196.86,0.999196,0.213281,5,31,0,3197.1,35.2803,-20.7021,353.868,52.6178
-3196.48,0.99889,0.213281,4,31,0,3198.14,20.5636,-12.0768,336.397,48.356
-3197.31,0.809497,0.213281,3,7,0,3198.32,22.2474,-11.9848,336.689,48.2661
-3196.06,0.995554,0.213281,4,15,0,3197.91,19.1543,-15.3832,337.856,50.762
-3196.72,0.908846,0.213281,4,15,0,3198.66,17.5264,-15.5603,335.66,48.9068
-3195.95,0.98958,0.213281,4,31,0,3197.97,32.5508,-16.1353,347.777,51.6016
-3196.54,0.888602,0.213281,4,15,0,3197.51,22.7917,-22.0704,342.12,49.1663
-3196.33,0.891933,0.213281,4,19,0,3198.91,18.8933,-19.023,336.98,49.7448
-3195.85,0.996885,0.213281,5,31,0,3196.44,21.111,-17.893,336.127,49.5609
-3196.61,0.9351,0.213281,4,15,0,3197.35,22.6105,-11.7053,336.643,51.2869
-3198.52,0.861635,0.213281,4,15,0,3199.62,27.3729,-23.1837,348.376,48.3055
-3196.96,1,0.213281,4,15,0,3199.44,31.1455,-25.4608,344.982,49.0185
-3195.26,0.97011,0.213281,4,31,0,3198.94,22.4013,-19.3283,339.31,49.2779
-3197.67,0.861135,0.213281,4,15,0,3198.13,22.5582,-11.7246,342.359,52.4362
-3198.9,0.824461,0.213281,3,7,0,3200.73,23.2707,-13.9404,336.245,52.9369
-3197.69,0.97992,0.213281,4,31,0,3204.29,38.5258,-22.7571,356.333,53.0961
-3196.92,0.865882,0.213281,4,15,0,3198.73,21.5245,-15.0939,336.896,47.9155
-3199.27,0.749939,0.213281,3,7,0,3199.48,19.3335,-16.5425,340.055,47.8883
-3195.96,0.999829,0.213281,4,15,0,3201.56,31.2793,-15.8115,348.316,52.1888
-3197.43,0.978685,0.213281,4,15,0,3198.35,35.4641,-31.2861,351.85,48.5405
-3196.08,0.888446,0.213281,3,15,0,3200.19,37.0388,-18.1503,352.79,50.5972
-3196.23,0.506166,0.213281,4,15,0,3199.44,35.6886,-24.7116,355.267,50.4444
-3195.23,0.602101,0.213281,2,3,0,3198.2,36.1307,-23.3466,353.701,50.3221
-3196.51,0.703014,0.213281,5,31,0,3199.92,23.9703,-21.7164,337.881,50.0032
-3199.76,0.842769,0.213281,3,15,0,3200.63,23.377,-28.1424,344.742,50.199
-3197.46,0.965286,0.213281,2,3,0,3202.29,24.8739,-30.3348,341.35,50.115
-3195.45,0.996123,0.213281,3,13,0,3198.54,33.7366,-27.062,350.563,50.7497
-3197.23,0.645897,0.213281,3,15,0,3200.76,27.8605,-19.5035,340.682,51.5851
-3195.17,1,0.213281,2,7,0,3197.27,24.775,-17.2575,343.205,51.3268
-3195.05,0.965629,0.213281,2,3,0,3195.66,25.2154,-16.7367,342.901,51.5336
-3195.95,0.858176,0.213281,2,7,0,3196.86,24.3832,-17.37,344.151,51.2387
-3194.69,0.932354,0.213281,2,3,0,3196.28,26.3544,-17.4919,342.723,51.1637
